Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
CHEGA DESSAS 5 NOJENTAS! #ForaJade #foramaria #ForaBarbara #foralaís #bbb #bbb22 #FicaDG #FicaDouglas #FicaArthur… https://t.co/wGKG6QW8iq,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['chega', 'dessas', 'nojentas']","['chega', 'dessas', 'nojentas']",exat,3
Maria: “quem tem pena é galinha.” 🙄 que maturidade heim! #CHATAAAAA #foramaria #bbb2022 #bbb #BBB22 https://t.co/8cPN477LmF,{'🙄'},'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['maria', 'quem', 'tem', 'pena', 'é', 'galinha', 'que', 'maturidade', 'heim']","['maria', 'quem', 'tem', 'pena', 'é', 'galinha', 'que', 'maturidade', 'heim']",rindooooooo,3
Na moral isso passou do não gosto dela e tá no absurdo não é público é a @tvglobo que precisa intervir! #foramaria… https://t.co/7Lmc58RAgc,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'é', 'na', 'moral', 'isso', 'passou', 'do', 'gosto', 'dela', 'e', 'tá', 'no', 'absurdo', 'público', 'a', 'que', 'precisa', 'intervir']","['não', 'é', 'na', 'moral', 'isso', 'passou', 'do', 'gosto', 'dela', 'e', 'tá', 'no', 'absurdo', 'público', 'a', 'que', 'precisa', 'intervir']",is,3
"So acho que um paredão entre #Arthur e #Maria ia ser lindo.
#Maria sendo massacrada nas votações.
Ja sou #ForaMaria… https://t.co/OQTrDHWErL",set(),'neutro',318,[0.16],[0.07],[0.63],[0.0],[0.12],[0.0],[0.01],"['so', 'acho', 'que', 'um', 'paredão', 'entre', 'e', 'ia', 'ser', 'lindo', 'sendo', 'massacrada', 'nas', 'votações', 'ja', 'sou']","['so', 'acho', 'que', 'um', 'paredão', 'entre', 'e', 'ia', 'ser', 'lindo', 'sendo', 'massacrada', 'nas', 'votações', 'ja', 'sou']",racist,3
Foi ridícula a altitude dela.😪 #BBB22 #RedeBBB #ForaMaria https://t.co/A1LslJBuZ8,{'😪'},'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['foi', 'ridícula', 'a', 'altitude', 'dela']","['foi', 'ridícula', 'a', 'altitude', 'dela']",carism,3
@bbb Escrota #FORAMARIA,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],['escrota'],['escrota'],z,3
@bbb E que agride é banida! #foramaria ridículo a vista grossa do @bbb @tvglobo #Boninho,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'que', 'agride', 'é', 'banida', 'ridículo', 'a', 'vista', 'grossa', 'do']","['e', 'que', 'agride', 'é', 'banida', 'ridículo', 'a', 'vista', 'grossa', 'do']",d,3
Todos claramente enxergam como agressão até mesmo a Maria ou seja se fosse ao contrário todos da casa estavam insen… https://t.co/rOPazyfojd,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['todos', 'claramente', 'enxergam', 'como', 'agressão', 'até', 'mesmo', 'a', 'maria', 'ou', 'seja', 'se', 'fosse', 'ao', 'contrário', 'da', 'casa', 'estavam', 'insen']","['todos', 'claramente', 'enxergam', 'como', 'agressão', 'até', 'mesmo', 'a', 'maria', 'ou', 'seja', 'se', 'fosse', 'ao', 'contrário', 'da', 'casa', 'estavam', 'insen']",particip,3
#ForaMaria #bbb #bbb22 vai @tvglobo @bbb faz algo,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['vai', 'faz', 'algo']","['vai', 'faz', 'algo']",alguém,3
"@bbb Foi agressão dela no Arthur pra colocar a plaquinha , #BBB22  fora Maria #FORAMARIA",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['foi', 'agressão', 'dela', 'no', 'arthur', 'pra', 'colocar', 'a', 'plaquinha', 'fora', 'maria']","['foi', 'agressão', 'dela', 'no', 'arthur', 'pra', 'colocar', 'a', 'plaquinha', 'fora', 'maria']",desnecessár,3
@Iegendior @Silva_DG Olha issoooooooo por muito menos o Rodolfo do BBB 22 foi crucificado... #forabarbara #foralais… https://t.co/1kTfsTLBtQ,set(),'neutro',318,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['olha', 'issoooooooo', 'por', 'muito', 'menos', 'o', 'rodolfo', 'do', 'bbb', 'foi', 'crucificado']","['olha', 'issoooooooo', 'por', 'muito', 'menos', 'o', 'rodolfo', 'do', 'bbb', 'foi', 'crucificado']",review,3
"Até que enfim o BBB começou... E analisando os comentários após o jogo da discórdia é #FicaArthur (óbvio né) e, apó… https://t.co/MvyKilbTnF",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'e', 'até', 'que', 'enfim', 'bbb', 'começou', 'analisando', 'os', 'comentários', 'após', 'jogo', 'da', 'discórdia', 'é', 'óbvio', 'né', 'apó']","['o', 'e', 'até', 'que', 'enfim', 'bbb', 'começou', 'analisando', 'os', 'comentários', 'após', 'jogo', 'da', 'discórdia', 'é', 'óbvio', 'né', 'apó']",jant,3
@HugoGloss Mas ela fez na brutalidade. Foi agressão sim e tinha que haver uma penalidade. Agressão é contra as regr… https://t.co/nDULXqnsdq,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['agressão', 'mas', 'ela', 'fez', 'na', 'brutalidade', 'foi', 'sim', 'e', 'tinha', 'que', 'haver', 'uma', 'penalidade', 'é', 'contra', 'as', 'regr']","['agressão', 'mas', 'ela', 'fez', 'na', 'brutalidade', 'foi', 'sim', 'e', 'tinha', 'que', 'haver', 'uma', 'penalidade', 'é', 'contra', 'as', 'regr']",pão,3
@bbb #FORAMARIA,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],[],[],cheg,3
@bbb @boninho #FORAMARIA #MariaMereceExpulsao #MariaExpulsa o que ela fez no Arthur aí colocar a plaquinha MERECE S… https://t.co/EAyTy7WpDz,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'que', 'ela', 'fez', 'no', 'arthur', 'aí', 'colocar', 'a', 'plaquinha', 'merece', 's']","['o', 'que', 'ela', 'fez', 'no', 'arthur', 'aí', 'colocar', 'a', 'plaquinha', 'merece', 's']",fad,3
"Quero ver a PUNIÇÃO da Maria pelo jeito agressivo e pelo o q falou no quarto. Nojenta e Ridícula.
#bbb #foramaria @boninho @bbb",set(),'neutro',318,[0.11],[0.03],[0.67],[0.0],[0.18],[0.0],[0.01],"['pelo', 'e', 'quero', 'ver', 'a', 'punição', 'da', 'maria', 'jeito', 'agressivo', 'o', 'q', 'falou', 'no', 'quarto', 'nojenta', 'ridícula']","['pelo', 'e', 'quero', 'ver', 'a', 'punição', 'da', 'maria', 'jeito', 'agressivo', 'o', 'q', 'falou', 'no', 'quarto', 'nojenta', 'ridícula']",sensat,3
Se a Maria batesse na minha testa igual fez com o Arthur eu mostrava parte que aprendi com o menino Ney aqui no SAT… https://t.co/vWYX8Uz2lZ,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['com', 'o', 'se', 'a', 'maria', 'batesse', 'na', 'minha', 'testa', 'igual', 'fez', 'arthur', 'eu', 'mostrava', 'parte', 'que', 'aprendi', 'menino', 'ney', 'aqui', 'no', 'sat']","['com', 'o', 'se', 'a', 'maria', 'batesse', 'na', 'minha', 'testa', 'igual', 'fez', 'arthur', 'eu', 'mostrava', 'parte', 'que', 'aprendi', 'menino', 'ney', 'aqui', 'no', 'sat']",tbm,3
@pobreline @boninho #agressao @bbb #BBB22 concordo! #agressao alguem mais viu? #RedeBBB @tvglobo #foramaria,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['concordo', 'alguem', 'mais', 'viu']","['concordo', 'alguem', 'mais', 'viu']",mostr,3
Pior paredão da edição nenhum merece sair jade amo muito vc mais prefiro você aq fora pisou na bola em #FicaNaiara… https://t.co/GOftP8y2j6,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['pior', 'paredão', 'da', 'edição', 'nenhum', 'merece', 'sair', 'jade', 'amo', 'muito', 'vc', 'mais', 'prefiro', 'você', 'aq', 'fora', 'pisou', 'na', 'bola', 'em']","['pior', 'paredão', 'da', 'edição', 'nenhum', 'merece', 'sair', 'jade', 'amo', 'muito', 'vc', 'mais', 'prefiro', 'você', 'aq', 'fora', 'pisou', 'na', 'bola', 'em']",prim,3
@Itspedrito Maria colocou placa no Arthur com agressividade! @boninho #BBB22 #FORAMARIA #BBB222 #MariaExpulsa @bbb,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['maria', 'colocou', 'placa', 'no', 'arthur', 'com', 'agressividade']","['maria', 'colocou', 'placa', 'no', 'arthur', 'com', 'agressividade']",respeit,3
#foramaria BBB alguém coloca no paredão pelo amor de Deus 😂,{'😂'},'raiva',318,[0.3],[0.07],[0.29],[0.0],[0.32],[0.0],[0.01],"['bbb', 'alguém', 'coloca', 'no', 'paredão', 'pelo', 'amor', 'de', 'deus']","['bbb', 'alguém', 'coloca', 'no', 'paredão', 'pelo', 'amor', 'de', 'deus']",nojent,3
Insuportável e arrogante. Deus me livre que pessoa grosseira. #FORAMARIA urgente. @bbb #BBB22 #FicaArthur tem que j… https://t.co/mPNGw6R21O,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['que', 'insuportável', 'e', 'arrogante', 'deus', 'me', 'livre', 'pessoa', 'grosseira', 'urgente', 'tem', 'j']","['que', 'insuportável', 'e', 'arrogante', 'deus', 'me', 'livre', 'pessoa', 'grosseira', 'urgente', 'tem', 'j']",empurr,3
@BruMarquezine E #ForaMaria cade?  Se é ao contrario @Aguiarthur a essas horas ja tava sendo acusado de agressão @bbb @boninho,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'cade', 'se', 'é', 'ao', 'contrario', 'a', 'essas', 'horas', 'ja', 'tava', 'sendo', 'acusado', 'de', 'agressão']","['e', 'cade', 'se', 'é', 'ao', 'contrario', 'a', 'essas', 'horas', 'ja', 'tava', 'sendo', 'acusado', 'de', 'agressão']",feit,3
@boninho e a agressão de Maria ontem ??? Quero ver se fosse ao contrário ??? #Maria #MariaMereceExpulsao #BBB22  #foramaria #bbb,set(),'neutro',318,[0.11],[0.03],[0.67],[0.0],[0.18],[0.0],[0.01],"['e', 'a', 'agressão', 'de', 'maria', 'ontem', 'quero', 'ver', 'se', 'fosse', 'ao', 'contrário']","['e', 'a', 'agressão', 'de', 'maria', 'ontem', 'quero', 'ver', 'se', 'fosse', 'ao', 'contrário']",cad,3
"desculpa deixar minha opinião agr mas sinceramente, esse grupinho de menina do bbb, estão se achando no colegial, q… https://t.co/1LULsmK33H",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['desculpa', 'deixar', 'minha', 'opinião', 'agr', 'mas', 'sinceramente', 'esse', 'grupinho', 'de', 'menina', 'do', 'bbb', 'estão', 'se', 'achando', 'no', 'colegial', 'q']","['desculpa', 'deixar', 'minha', 'opinião', 'agr', 'mas', 'sinceramente', 'esse', 'grupinho', 'de', 'menina', 'do', 'bbb', 'estão', 'se', 'achando', 'no', 'colegial', 'q']",tant,3
"#FORAMARIA 
E essa colocada da placa na testa do Artur hein??? Que tapa da murrinha.
E pode @boninho ???
Por menos… https://t.co/WezXr6V5ME",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'da', 'essa', 'colocada', 'placa', 'na', 'testa', 'do', 'artur', 'hein', 'que', 'tapa', 'murrinha', 'pode', 'por', 'menos']","['e', 'da', 'essa', 'colocada', 'placa', 'na', 'testa', 'do', 'artur', 'hein', 'que', 'tapa', 'murrinha', 'pode', 'por', 'menos']",cobr,3
"RT @gicampelo7: Tapa não é agressão?  A forma que ela fez , eu até ouvi muito bem o tapa #bbb22 @bbb #foramaria. Desculpe, mas pra mim , is…",set(),'neutro',318,[0.11],[0.03],[0.79],[0.0],[0.06],[0.0],[0.0],"['tapa', 'rt', 'não', 'é', 'agressão', 'a', 'forma', 'que', 'ela', 'fez', 'eu', 'até', 'ouvi', 'muito', 'bem', 'o', 'desculpe', 'mas', 'pra', 'mim', 'is']","['tapa', 'rt', 'não', 'é', 'agressão', 'a', 'forma', 'que', 'ela', 'fez', 'eu', 'até', 'ouvi', 'muito', 'bem', 'o', 'desculpe', 'mas', 'pra', 'mim', 'is']",poup,3
"Tapa não é agressão?  A forma que ela fez , eu até ouvi muito bem o tapa #bbb22 @bbb #foramaria. Desculpe, mas pra… https://t.co/jDSCSJ2kS4",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['tapa', 'não', 'é', 'agressão', 'a', 'forma', 'que', 'ela', 'fez', 'eu', 'até', 'ouvi', 'muito', 'bem', 'o', 'desculpe', 'mas', 'pra']","['tapa', 'não', 'é', 'agressão', 'a', 'forma', 'que', 'ela', 'fez', 'eu', 'até', 'ouvi', 'muito', 'bem', 'o', 'desculpe', 'mas', 'pra']",deix,3
"""A Maria entrega no jogo"" entrega em que? só pq ela transa no bbb vcs acham um put* empoderamento, a mina é grossa,… https://t.co/1Tsy1VccHP",set(),'neutro',318,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['a', 'entrega', 'no', 'maria', 'jogo', 'em', 'que', 'só', 'pq', 'ela', 'transa', 'bbb', 'vcs', 'acham', 'um', 'put', 'empoderamento', 'mina', 'é', 'grossa']","['a', 'entrega', 'no', 'maria', 'jogo', 'em', 'que', 'só', 'pq', 'ela', 'transa', 'bbb', 'vcs', 'acham', 'um', 'put', 'empoderamento', 'mina', 'é', 'grossa']",ja,3
RT @Vyh_Saraiva: E esse tapa que a Maria deu no Arthur? Se fosse ele colocando a placa nela desse jeito iam fazer um show. Pode isso produç…,set(),'neutro',318,[0.13],[0.03],[0.78],[0.0],[0.05],[0.0],[0.0],"['a', 'rt', 'e', 'esse', 'tapa', 'que', 'maria', 'deu', 'no', 'arthur', 'se', 'fosse', 'ele', 'colocando', 'placa', 'nela', 'desse', 'jeito', 'iam', 'fazer', 'um', 'show', 'pode', 'isso', 'produç']","['a', 'rt', 'e', 'esse', 'tapa', 'que', 'maria', 'deu', 'no', 'arthur', 'se', 'fosse', 'ele', 'colocando', 'placa', 'nela', 'desse', 'jeito', 'iam', 'fazer', 'um', 'show', 'pode', 'isso', 'produç']",menos,3
"Gente como o BBB Decaio tão rápido?

#QueBBB  #ParedaoBBB  #BURRA #BBB22 #FicaDG #FicaArthur #FicaNaiara #FORAMARIA https://t.co/LK2odXhGjG",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['gente', 'como', 'o', 'bbb', 'decaio', 'tão', 'rápido']","['gente', 'como', 'o', 'bbb', 'decaio', 'tão', 'rápido']",bat,3
"Hoje tem mais atuações, umas boas e outras ruins quando Arthur voltar.. kkkk
Que flop esse BBB. 
desisto bye.… https://t.co/yD2CeXtAD4",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['hoje', 'tem', 'mais', 'atuações', 'umas', 'boas', 'e', 'outras', 'ruins', 'quando', 'arthur', 'voltar', 'kkkk', 'que', 'flop', 'esse', 'bbb', 'desisto', 'bye']","['hoje', 'tem', 'mais', 'atuações', 'umas', 'boas', 'e', 'outras', 'ruins', 'quando', 'arthur', 'voltar', 'kkkk', 'que', 'flop', 'esse', 'bbb', 'desisto', 'bye']",ediç,3
"Já pensou acordar com a notícia de que a Maria foi expulsa?

#bbb #bbb22 #foramaria #mariaexpulsa",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'já', 'pensou', 'acordar', 'com', 'notícia', 'de', 'que', 'maria', 'foi', 'expulsa']","['a', 'já', 'pensou', 'acordar', 'com', 'notícia', 'de', 'que', 'maria', 'foi', 'expulsa']",coleg,3
"BARBARA #RACISTA!

Enchendo a cara de BIS essa doente com transtorno alimentar, enquanto fala e LAIS compactua! 

N… https://t.co/1cVPBq7CZb",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['barbara', 'enchendo', 'a', 'cara', 'de', 'bis', 'essa', 'doente', 'com', 'transtorno', 'alimentar', 'enquanto', 'fala', 'e', 'lais', 'compactua', 'n']","['barbara', 'enchendo', 'a', 'cara', 'de', 'bis', 'essa', 'doente', 'com', 'transtorno', 'alimentar', 'enquanto', 'fala', 'e', 'lais', 'compactua', 'n']",tão,3
"TOMARA QUE SEJA MESMO!

Mal educada.
Se acha a apresentadora do programa.
So sabe dar a xereca mal lavada la dentro… https://t.co/5c99xRsIUi",set(),'neutro',318,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['mal', 'a', 'tomara', 'que', 'seja', 'mesmo', 'educada', 'se', 'acha', 'apresentadora', 'do', 'programa', 'so', 'sabe', 'dar', 'xereca', 'lavada', 'la', 'dentro']","['mal', 'a', 'tomara', 'que', 'seja', 'mesmo', 'educada', 'se', 'acha', 'apresentadora', 'do', 'programa', 'so', 'sabe', 'dar', 'xereca', 'lavada', 'la', 'dentro']",lal,3
É sério isso? Foi isso mesmo que ouvi?!?!? @globo @bbb @boninho  fazem alguma coisa aí sem ser passar pano para ela… https://t.co/osqtU7tY1Y,set(),'neutro',318,[0.16],[0.07],[0.63],[0.0],[0.12],[0.0],[0.01],"['isso', 'é', 'sério', 'foi', 'mesmo', 'que', 'ouvi', 'fazem', 'alguma', 'coisa', 'aí', 'sem', 'ser', 'passar', 'pano', 'para', 'ela']","['isso', 'é', 'sério', 'foi', 'mesmo', 'que', 'ouvi', 'fazem', 'alguma', 'coisa', 'aí', 'sem', 'ser', 'passar', 'pano', 'para', 'ela']",dar,3
#bbb #bbb22 #foramaria https://t.co/lbYE54QtRx,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],[],[],dentr,3
@boninho @tadeuschmidt @bbb #FORAMARIA,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],[],[],algum,3
@boninho @tadeuschmidt @bbb Se fosse um homem fazendo o que a Maria fez no jogo da discórdia seria agressão e cance… https://t.co/7TKgDj1GaZ,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['se', 'fosse', 'um', 'homem', 'fazendo', 'o', 'que', 'a', 'maria', 'fez', 'no', 'jogo', 'da', 'discórdia', 'seria', 'agressão', 'e', 'cance']","['se', 'fosse', 'um', 'homem', 'fazendo', 'o', 'que', 'a', 'maria', 'fez', 'no', 'jogo', 'da', 'discórdia', 'seria', 'agressão', 'e', 'cance']",fort,3
RT @Vyh_Saraiva: E esse tapa que a Maria deu no Arthur? Se fosse ele colocando a placa nela desse jeito iam fazer um show. Pode isso produç…,set(),'neutro',318,[0.13],[0.03],[0.78],[0.0],[0.05],[0.0],[0.0],"['a', 'rt', 'e', 'esse', 'tapa', 'que', 'maria', 'deu', 'no', 'arthur', 'se', 'fosse', 'ele', 'colocando', 'placa', 'nela', 'desse', 'jeito', 'iam', 'fazer', 'um', 'show', 'pode', 'isso', 'produç']","['a', 'rt', 'e', 'esse', 'tapa', 'que', 'maria', 'deu', 'no', 'arthur', 'se', 'fosse', 'ele', 'colocando', 'placa', 'nela', 'desse', 'jeito', 'iam', 'fazer', 'um', 'show', 'pode', 'isso', 'produç']",jur,3
@bbb @gshow Fora Maria por agressão gratuita #BBB22 #Boninho #foramaria,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['fora', 'maria', 'por', 'agressão', 'gratuita']","['fora', 'maria', 'por', 'agressão', 'gratuita']",pro,3
E esse tapa que a Maria deu no Arthur? Se fosse ele colocando a placa nela desse jeito iam fazer um show. Pode isso… https://t.co/ACvtMNaHSd,set(),'neutro',318,[0.11],[0.05],[0.69],[0.0],[0.13],[0.0],[0.01],"['a', 'e', 'esse', 'tapa', 'que', 'maria', 'deu', 'no', 'arthur', 'se', 'fosse', 'ele', 'colocando', 'placa', 'nela', 'desse', 'jeito', 'iam', 'fazer', 'um', 'show', 'pode', 'isso']","['a', 'e', 'esse', 'tapa', 'que', 'maria', 'deu', 'no', 'arthur', 'se', 'fosse', 'ele', 'colocando', 'placa', 'nela', 'desse', 'jeito', 'iam', 'fazer', 'um', 'show', 'pode', 'isso']",arm,3
"#ForaMaria Do jeito que ela está indo no BBB, a única coisa que vai ganhar é DST.",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['que', 'do', 'jeito', 'ela', 'está', 'indo', 'no', 'bbb', 'a', 'única', 'coisa', 'vai', 'ganhar', 'é', 'dst']","['que', 'do', 'jeito', 'ela', 'está', 'indo', 'no', 'bbb', 'a', 'única', 'coisa', 'vai', 'ganhar', 'é', 'dst']",barrac,3
"RT @glaaudonato: Maria tem que ser expulsa sim, foi agressão. Pois se fosse o Arthur fazendo isso, certeza que já estaria fora do BBB 22 #f…",set(),'neutro',318,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['que', 'rt', 'maria', 'tem', 'ser', 'expulsa', 'sim', 'foi', 'agressão', 'pois', 'se', 'fosse', 'o', 'arthur', 'fazendo', 'isso', 'certeza', 'já', 'estaria', 'fora', 'do', 'bbb', 'f']","['que', 'rt', 'maria', 'tem', 'ser', 'expulsa', 'sim', 'foi', 'agressão', 'pois', 'se', 'fosse', 'o', 'arthur', 'fazendo', 'isso', 'certeza', 'já', 'estaria', 'fora', 'do', 'bbb', 'f']",esper,3
"RT @glaaudonato: Maria tem que ser expulsa sim, foi agressão. Pois se fosse o Arthur fazendo isso, certeza que já estaria fora do BBB 22 #f…",set(),'neutro',318,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['que', 'rt', 'maria', 'tem', 'ser', 'expulsa', 'sim', 'foi', 'agressão', 'pois', 'se', 'fosse', 'o', 'arthur', 'fazendo', 'isso', 'certeza', 'já', 'estaria', 'fora', 'do', 'bbb', 'f']","['que', 'rt', 'maria', 'tem', 'ser', 'expulsa', 'sim', 'foi', 'agressão', 'pois', 'se', 'fosse', 'o', 'arthur', 'fazendo', 'isso', 'certeza', 'já', 'estaria', 'fora', 'do', 'bbb', 'f']",entr,3
"RT @glaaudonato: Maria tem que ser expulsa sim, foi agressão. Pois se fosse o Arthur fazendo isso, certeza que já estaria fora do BBB 22 #f…",set(),'neutro',318,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['que', 'rt', 'maria', 'tem', 'ser', 'expulsa', 'sim', 'foi', 'agressão', 'pois', 'se', 'fosse', 'o', 'arthur', 'fazendo', 'isso', 'certeza', 'já', 'estaria', 'fora', 'do', 'bbb', 'f']","['que', 'rt', 'maria', 'tem', 'ser', 'expulsa', 'sim', 'foi', 'agressão', 'pois', 'se', 'fosse', 'o', 'arthur', 'fazendo', 'isso', 'certeza', 'já', 'estaria', 'fora', 'do', 'bbb', 'f']",par,3
"RT @glaaudonato: Maria tem que ser expulsa sim, foi agressão. Pois se fosse o Arthur fazendo isso, certeza que já estaria fora do BBB 22 #f…",set(),'neutro',318,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['que', 'rt', 'maria', 'tem', 'ser', 'expulsa', 'sim', 'foi', 'agressão', 'pois', 'se', 'fosse', 'o', 'arthur', 'fazendo', 'isso', 'certeza', 'já', 'estaria', 'fora', 'do', 'bbb', 'f']","['que', 'rt', 'maria', 'tem', 'ser', 'expulsa', 'sim', 'foi', 'agressão', 'pois', 'se', 'fosse', 'o', 'arthur', 'fazendo', 'isso', 'certeza', 'já', 'estaria', 'fora', 'do', 'bbb', 'f']",vam,3
"RT @glaaudonato: Maria tem que ser expulsa sim, foi agressão. Pois se fosse o Arthur fazendo isso, certeza que já estaria fora do BBB 22 #f…",set(),'neutro',318,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['que', 'rt', 'maria', 'tem', 'ser', 'expulsa', 'sim', 'foi', 'agressão', 'pois', 'se', 'fosse', 'o', 'arthur', 'fazendo', 'isso', 'certeza', 'já', 'estaria', 'fora', 'do', 'bbb', 'f']","['que', 'rt', 'maria', 'tem', 'ser', 'expulsa', 'sim', 'foi', 'agressão', 'pois', 'se', 'fosse', 'o', 'arthur', 'fazendo', 'isso', 'certeza', 'já', 'estaria', 'fora', 'do', 'bbb', 'f']",irm,2
"E aí, @bbb @boninho essa agressão vai ficar por isso mesmo???
@Aguiarthur foi claramente agredido. 
Teve participan… https://t.co/CgQ5PE6hF4",set(),'raiva',318,[0.17],[0.08],[0.18],[0.0],[0.55],[0.0],[0.01],"['e', 'aí', 'essa', 'agressão', 'vai', 'ficar', 'por', 'isso', 'mesmo', 'foi', 'claramente', 'agredido', 'teve', 'participan']","['e', 'aí', 'essa', 'agressão', 'vai', 'ficar', 'por', 'isso', 'mesmo', 'foi', 'claramente', 'agredido', 'teve', 'participan']",md,2
"RT @glaaudonato: Maria tem que ser expulsa sim, foi agressão. Pois se fosse o Arthur fazendo isso, certeza que já estaria fora do BBB 22 #f…",set(),'neutro',318,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['que', 'rt', 'maria', 'tem', 'ser', 'expulsa', 'sim', 'foi', 'agressão', 'pois', 'se', 'fosse', 'o', 'arthur', 'fazendo', 'isso', 'certeza', 'já', 'estaria', 'fora', 'do', 'bbb', 'f']","['que', 'rt', 'maria', 'tem', 'ser', 'expulsa', 'sim', 'foi', 'agressão', 'pois', 'se', 'fosse', 'o', 'arthur', 'fazendo', 'isso', 'certeza', 'já', 'estaria', 'fora', 'do', 'bbb', 'f']",piton,2
"RT @glaaudonato: Maria tem que ser expulsa sim, foi agressão. Pois se fosse o Arthur fazendo isso, certeza que já estaria fora do BBB 22 #f…",set(),'neutro',318,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['que', 'rt', 'maria', 'tem', 'ser', 'expulsa', 'sim', 'foi', 'agressão', 'pois', 'se', 'fosse', 'o', 'arthur', 'fazendo', 'isso', 'certeza', 'já', 'estaria', 'fora', 'do', 'bbb', 'f']","['que', 'rt', 'maria', 'tem', 'ser', 'expulsa', 'sim', 'foi', 'agressão', 'pois', 'se', 'fosse', 'o', 'arthur', 'fazendo', 'isso', 'certeza', 'já', 'estaria', 'fora', 'do', 'bbb', 'f']",ovo,2
"RT @glaaudonato: Maria tem que ser expulsa sim, foi agressão. Pois se fosse o Arthur fazendo isso, certeza que já estaria fora do BBB 22 #f…",set(),'neutro',318,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['que', 'rt', 'maria', 'tem', 'ser', 'expulsa', 'sim', 'foi', 'agressão', 'pois', 'se', 'fosse', 'o', 'arthur', 'fazendo', 'isso', 'certeza', 'já', 'estaria', 'fora', 'do', 'bbb', 'f']","['que', 'rt', 'maria', 'tem', 'ser', 'expulsa', 'sim', 'foi', 'agressão', 'pois', 'se', 'fosse', 'o', 'arthur', 'fazendo', 'isso', 'certeza', 'já', 'estaria', 'fora', 'do', 'bbb', 'f']",únic,2
